Z1,Z2,Z3,Z4,Z5,Z6
1889,2.074070447582084,1.373145994303897,2.0010594413003884,0.03676429439052664,4.339916335117174,6.661790550888594
1890,4.281023394826875,1.6309348564416546,2.3549551742047514,1.2401201262907346,1.4747651992627906,2.8544191027895613
1891,0.46891380422460377,2.2279883253621575,1.0302911487946405,0.6893557080733378,1.8919108514302714,2.2502823344435905
1892,-0.5780516631860095,3.45538422279712,1.7129326081948395,0.5913094173673155,2.201535017665633,4.239687983478303
1893,3.471474802896453,0.5995338663173804,1.9016055024469147,1.3314102960923648,2.863882262837763,4.4515015545831655
1894,2.7510408165953137,1.1384421331382497,2.0079775752459836,0.8073436125490319,6.8943575409020506,9.131852500800601
1895,1.8491607096471767,2.775688238849111,3.0017576063832214,1.111330639351077,0.9317981321023485,2.760180833696416
1896,2.5704102382562493,2.4910604374722847,1.4263667297529876,0.8233141933768837,-0.15723271312694664,0.6496287204442397
1897,2.6095249671960428,1.8396710313569464,1.562281876194733,0.5601291767542014,4.884602038224489,7.488781518427094
1898,4.870842036717777,1.7671200213094305,2.6626526395505876,1.8932255179206794,3.4066338752741983,5.398640902803662
1899,1.746670779188791,2.3239060010557995,1.785178099556752,0.4249344283563682,2.8086894110775407,4.156057130396805
1900,3.856293386433187,3.6142839639979014,1.9064835297002705,1.0343689012125055,3.41770733611577,6.683882816906307
1901,2.1526644794562215,1.5911211594658092,1.8463079638448878,1.648090755042289,3.630357823028709,5.074859596992784
1902,1.5276759933187882,3.5955468746825137,2.235450842893093,0.757753395327692,6.984694050076503,9.982449889443359
1903,2.533653836880186,1.4929695458931387,3.1482581034731285,0.782434387303832,2.169442884259772,4.840891100778711
1904,1.0042956053028345,1.35684884623258,1.2657471069540485,0.9231253463597199,5.107842383950913,7.404736813362143
1905,0.6781121831564927,2.1631453198553108,2.7899640910069845,0.948561177858962,3.080418233359458,4.811893785298926
1906,3.3730458766403593,1.3789708622389942,1.6943879337842547,1.494130258588318,2.5855589301754955,4.274152210786721
1907,-0.14005372190419063,0.9744435234929829,1.7960854161752073,0.4939840179470374,3.666832291383671,5.739312606615439
1908,2.508049092914531,3.268780667632112,2.1431658727045493,1.4296025463515303,2.1630180606124036,4.382184345703793
1909,1.2892573272046046,-0.05646808348746951,1.9520424726865568,0.2818692928187647,0.8892097507910798,1.7440290373296492
1910,1.3631140214292623,1.8961770337876525,1.6418168609499935,0.4469682640415268,4.3568500145479305,7.3244192543114695
1911,0.35152035604062326,0.8025322540550647,2.5623744678432887,0.6207433811729005,-0.2750150273683968,0.02830278598859237
1912,-0.27691116134009075,1.838329973609253,1.038704819849065,0.6945974444250574,4.019211524751933,5.455739037323927
1913,1.0977389858079514,0.5025723856589074,1.7975270069500269,0.44041963233027953,1.868079795436227,3.095249086423964
1914,0.7698365537528145,0.5213576899895978,1.3899972307135764,1.012466781427088,2.4190880297142394,3.7644247427458026
1915,1.7131794984130748,1.5162378590742553,2.221723313422082,0.5706547331419313,1.1872210140594686,1.860777679086536
1916,2.494385301920409,0.8001253475835521,1.2622366845259265,1.071618223789301,-0.08489919171853133,1.083765378596297
1917,0.8955926339474112,1.9591657616867366,1.3992065528548308,0.23277785011779561,2.1321138450575234,3.2296409065177203
1918,1.2681252942537622,2.4894507987913177,1.193888118593839,1.281049368977097,1.7056767796380496,3.3146423531881606
1919,2.1505170866308836,1.5675553241077493,1.5552757165561208,0.3048103425370512,3.0821148533609053,3.972699990452726
1920,1.4164495534716788,1.2100564765531447,1.844644438159642,0.7791701704285333,3.4403503979760224,5.9146969648695364
1921,0.9190995268166819,1.6243005493207159,2.0744062640240934,0.42229257647380053,1.2384293811133613,1.9328997311662695
1922,2.076285608261931,1.5124095466254543,1.3537646168436348,0.9885825999174106,2.106051477012482,3.5238580430369653
1923,2.107542909499049,0.4287974414468486,1.7478049382663308,0.48524399403090923,2.473574130963776,3.7541208318768358
1924,3.928013048877352,0.9520080430861619,1.6497840979064031,0.38629212488789755,1.2691700591424089,3.0006556527542596
1925,4.149141164872724,2.4574796385261783,1.5695062827217663,0.881885189987571,2.1310740103976964,3.0593138373221715
1926,0.46403544109377637,2.6155347714826997,1.3445445189297458,0.5091813281167425,2.4612826475959673,3.6708477665975154
1927,0.11122909036096967,2.5662298744215026,1.1505690778434918,0.186572265974221,2.2962596958844075,4.136256201693539
1928,2.599624819585008,0.5164842586327921,1.9348868983367264,1.117000566199362,5.101675760963839,7.11295698821684
1929,2.549011721417942,0.9630996393977573,2.7275714155049515,0.440517081826848,6.071665732235983,7.757080472409213
1930,1.8902670445337162,1.9319120138161776,2.051918289126042,0.4666065675567459,0.6922189414738928,2.250882053605917
1931,4.203950195067665,2.554193199107102,1.389497285697652,0.5399667060629686,0.9089213570657548,1.4984978909756541
1932,3.6967441787127453,1.9846398642860361,1.7189453816729743,1.4248062172848337,3.9109839575936944,5.40411085389438
1933,3.6817674492956844,3.055018127319349,1.7396030348649676,0.6471737033039713,3.298517642544411,4.865630127619402
1934,1.9066932467295863,3.1747384102791143,1.8572423810182288,0.8874124084263024,2.949851290847338,5.392452528040182
1935,1.0679831262523378,3.1296286994220543,2.144293877923225,0.6991551894374328,5.807329228749657,8.087678926153304
1936,0.6874925782778811,1.9848269588266205,2.8580600578809223,0.5171608371079318,5.271071909506842,7.674197882589181
1937,1.8719465742755883,1.5173760234739775,2.2366153189169253,0.6935721879025484,5.3719971467169465,7.534559740767229
1938,0.3973126910613257,1.157115443397798,2.768206192868216,0.585607804293817,3.059237197015264,4.373030879755534
1939,1.3275063993252654,2.231624355556008,2.4966688381256543,1.096450180096966,2.2562406613785186,3.496999990445022
1940,1.649958735195472,0.7731051972667263,2.0260816869017884,0.9625361931208143,1.3543520363711499,2.3269841941356795
1941,2.8967484029951147,1.6194083495570732,1.8184237916837218,0.8961125232014776,3.030087087873873,5.055831113991537
1942,1.6068082406206878,2.021749952843013,1.8754133253522385,1.0632221698503164,1.3634197020328398,2.7056493853053216
1943,0.09519645201251004,2.411874429781545,1.5211870679515829,0.402747606147955,2.0435335468415468,3.6283014406072365
1944,1.2019725090084377,1.9358968588803718,1.77635076827994,0.37610203089243355,2.8735795094402303,4.780092779071541
1945,2.4416771588861823,0.9179524547265882,2.048561704553858,0.9375159522777947,4.472250442061725,5.9895468907949585
1946,3.0265498975660563,0.9819953960767724,2.359402828602179,0.9799851837932183,2.1491249405467254,3.1816353633795087
1947,1.431486529268109,2.9777231806187796,2.226243175478704,1.1114430273382603,1.3875447344140894,2.592758432965711
1948,2.87292293585954,3.5370141474027434,1.3478219989308082,0.9290209476306905,2.9208948553670515,4.566566713261527
1949,2.949334434112178,1.5871121899999927,1.6007365801622586,0.30860234150284693,3.6371680681200447,5.881058857903033
1950,2.3888871693562077,2.525714689401581,3.1836597307035737,0.6852600802047559,4.297856006257474,6.518424654943956
1951,2.1085125005835255,2.7820707351635,2.5468443328624026,0.3512703069073331,2.5068947928701117,3.3936680049925085
1952,1.209786508716829,2.124209163169638,2.1068330617988322,0.3029857129805429,4.043141814444717,5.9052399422515025
1953,1.0182241023664005,1.7932609605184882,2.462070317502637,0.8839710045134945,4.003970252750243,5.475325188323672
1954,-0.5072887218537987,1.7861452541723075,2.1747136840314076,0.6807174790734194,3.925403659765787,5.140246310266138
1955,2.6151653520421045,1.5742114838617027,2.228044556505279,0.7364865055186184,3.497095237934629,5.340038368780732
1956,1.576826295383803,0.26357885897189726,1.7813688297501433,0.8896224363629508,2.1309141001655925,3.405236227058257
1957,1.9074651609032043,2.1413897788656073,2.391230295559563,0.5551431532813372,1.5835541603941352,2.8605407281206485
1958,2.152660735864369,2.1105682912467105,2.521613496597846,0.4367751106089253,0.3726789821608001,1.307155974965659
1959,0.8792066308091536,2.24674440798447,0.5827066342649216,0.41226298973035613,4.180475485404857,5.789712300221266
1960,3.528055592614909,2.2797280231453625,2.3116204242621103,1.3060716992099184,2.7438983772700576,3.8417564689155452
1961,2.0047708644839206,0.9934781264242691,1.9650889267939502,0.8259542856466809,2.762364935986867,3.945306479465934
1962,3.9253697293463596,2.397704264726996,1.9557374414923259,0.4971899447683048,2.6188912697270217,5.004912151291949
1963,2.299504412101697,1.0598794719916746,2.3305950374802773,0.980530636558089,0.7555481553643725,2.0957133332059277
1964,2.0997844866043507,3.079006693514175,1.5786780768971158,0.4862056693000796,4.74131737374036,6.59762426211596
1965,1.92730886433539,2.146323057384238,1.933943931249174,0.9614252571301931,3.042633549517951,4.9699666477849345
1966,3.92062691789547,1.6354163239615984,1.414154614076034,1.170544664821408,5.072279345021503,7.053915836917828
1967,0.0022022348524941004,1.5891547144798066,2.405574815217066,0.9080485736709223,3.114419024572155,5.121027140220491
1968,1.5701341678031773,3.7464451106337973,2.042715956778581,0.8814782992542259,3.626736876362407,5.824842277700689
1969,1.7677330825144106,0.8740020986692996,1.470133209977892,0.6336004561357729,3.281596614691791,5.091215434297831
1970,0.31659809445173215,1.6776162509695958,1.7518998533852876,0.9021514587739431,5.479305980876709,7.953373276207906
1971,0.7606524722071295,1.6414240097425319,2.753489047483993,0.4008438729338955,0.4067636455480621,1.1995349979161511
1972,-0.0020007971851486173,1.23535109649163,1.5849229452242866,0.9386341380680769,2.976400140129389,4.65363642232793
1973,2.078845674656643,1.944819634181684,1.8764262682649302,0.5263821586740255,3.6220292567797068,4.7417906768271205
1974,0.4747134743002668,0.8431405662394901,1.8344922660467602,1.0530221655906609,1.2402887423337594,2.5243907479769616
1975,2.466341777600358,1.8883381935234125,2.1146267061463186,0.6538413609670697,1.3839618115226746,2.3081678751377015
1976,1.7661261427343231,1.2659846309944356,1.829097719211385,0.7577458588911182,0.9311842025028131,2.246761630476337
1977,1.1906867348061057,2.624017269566224,1.2542149499059088,0.7946061986369064,3.4961351185667766,5.041032805905439
1978,0.18357976625905378,1.5876202273248305,1.6793260376296777,0.6857256520607897,0.944723770286138,2.058055809905129
1979,1.1561241185080506,1.8867623412933352,1.6912345766215835,0.5931683921092337,4.13620884892951,5.992686219385767
1980,2.4756293132994753,0.7336822571842189,2.3137920742643163,0.6042737172771737,2.812834099220785,4.288135314253786
1981,1.8679230486583347,1.1305204387608279,2.2287331230951377,0.6356622260226924,1.8095919743128244,2.9677928216315035
1982,2.804898117878699,2.7352108268120965,1.8448625399879726,0.7062429048970862,1.231745015326281,2.051340080113417
1983,0.7613488896444933,2.2811403399119667,1.1332060552602652,0.49618421286834863,2.4187493539861955,3.617970577992379
1984,3.586309990886794,1.8747602298372437,1.5347597894287537,0.6554920383254443,3.0058681889464984,4.755142079722673
1985,1.467790021274622,1.9487059543699856,2.3256919202991053,0.4213622317710928,3.7506655424417588,5.024668875557611
1986,0.9541627274390495,2.9756202409319497,1.7040037580739122,0.3088299701323153,3.9713258946595675,5.772405283823918
1987,3.850720826304579,1.9783844680525233,2.0249285963287313,0.9850805928097544,1.9026175652159045,2.6957924663053436
1988,4.265414457267878,1.199830009318986,1.9937165305959916,1.6442258016207814,5.014803588720143,6.656049548195916
1989,2.217287982742864,3.2838239060611922,2.3032536252800524,0.9554756408189569,2.4230568542412643,4.168134102699575
1990,1.5619454789620677,2.985328834000797,2.164258327681556,0.8540260309185074,1.192242123212094,3.5814813298417385
1991,3.425520152471325,1.6651605684025175,1.5718979475961157,1.1720817486156232,4.926460013363236,7.468556853593535
1992,1.0658513503492042,1.3034846413975283,2.630355995744446,0.913122124808957,5.541890877708928,8.10231847640082
1993,2.6127661471463766,2.5625450830355794,2.386798058277848,0.39565232405487827,2.936290954734232,5.1774439344637635
1994,0.8044453888980261,1.3066843855979378,1.9042070300677314,0.9198056912034378,2.5130202890560795,4.201103862704
1995,1.9308254218860965,2.197897957346879,1.878471570311886,1.0089415204839753,4.650861844933572,6.344359303367134
1996,1.7172959004054538,1.0977777265826643,2.0942634024826674,0.5994141143471076,1.8669801422905512,3.38978522891707
1997,3.36633991925141,1.6281615386586268,1.6163163562082463,0.7515081482722057,3.5425414272713303,5.718186479377531
1998,0.19159609604814642,1.7612821051517948,2.1394140556520487,0.9081645320399903,1.5647317109905101,2.595555240038704
1999,2.1312067221462505,2.9102639354080435,1.6569951891450634,0.6586751039125865,2.9673577692896775,4.582531852290067
2000,2.1693128899312755,0.8104139711833567,2.1624264934999253,0.9082130369629825,2.8229165794564715,4.559175809648368
2001,1.7982439389226559,2.465540330468395,1.856289545938106,0.597325093918277,5.181620524030282,7.183183375659009
2002,1.2711082164860859,2.29097545029913,1.9382610974672319,0.8649975127974587,1.01195154740742,2.2142764772279997
2003,0.3441146333952796,1.4474640061970672,1.6371913915097585,0.5871088819974182,2.852701651634021,4.345280371783055
2004,1.7101881788404538,1.480569866021755,2.550707423265925,0.9157475264929829,3.3024352268955894,5.14294162936836
2005,1.7189346235030407,0.8875017865137063,2.268668051473059,0.7116126981905414,2.8944264667903306,4.2576979479100325
2006,3.481485548706742,1.3019580521704426,1.538283737778384,0.47273049438319475,1.6937115975897323,3.283283881476091
2007,1.9627303101575084,1.198695338776508,2.2539814681889774,0.7967257859976347,0.42558439406847925,1.4355403884950038
2008,1.9281381893377305,3.003917789004998,1.2137272026595118,0.7835925887779682,2.704613128460846,3.8940921090339984
2009,2.597137653981159,2.0260964680252345,2.0024517379574798,0.4058131337722219,2.8008535302937796,4.3983878810168875
2010,0.3493699249618504,2.0353763842963133,1.1526727334448208,0.9676530805312865,5.03753658764333,7.23554726566315
2011,2.8901662940120465,2.5690315322272808,2.5867713494673867,0.5504909031432331,3.204448062137355,4.398670087907761
2012,3.041174830420694,1.040420153794034,2.3465564131026437,0.7851804767165258,3.206033942992902,5.090448659925215
2013,3.0454517002883517,2.5061097983048497,2.248595447579807,0.4798457210200797,3.729415459972866,5.3265272677953135
2014,1.9212536781645524,1.7749297406226345,2.517054632767092,1.257586402722798,0.08281976553046233,1.1865748351627672
2015,0.7468263718099409,2.912294836047895,1.260032787115275,0.9855600222468185,4.393186513361107,6.004551867540423
2016,1.3944634305650268,2.5253927905350837,2.0691941619266268,1.3211080795615155,4.981983753845764,7.618377947896505
2017,1.9428620926908045,0.7521859953045824,1.7360526820294526,0.6145583241370736,4.036222160398063,6.33408028330751
2018,2.5192206146910308,0.7307380262327136,2.916226462559347,0.40129158009822713,2.1561807225428855,4.480004609352374
2019,3.724043273496766,2.169010282273736,2.747179213001724,1.0957863311537444,1.7425397821525992,2.7721269174574203
